node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; MigrationNotPermitted(); 0x0ebeec3c
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; NotAContract(); 0x09ee12d5
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyActiveSigners(); 0x0f4c0737
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyActiveTransmitters(); 0x1099ed75
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByAdmin(); 0xa47c1706
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByLINKToken(); 0xc8bad78d
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByOwnerOrAdmin(); 0xfbdb8e56
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByOwnerOrRegistrar(); 0xd48b678b
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByPayee(); 0xcebf515b
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByProposedAdmin(); 0x6352a853
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByProposedPayee(); 0x6752e7aa
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyCallableByUpkeepPrivilegeManager(); 0x77c35992
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyPausedUpkeep(); 0x1b88a784
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; OnlyUnpausedUpkeep(); 0x514b6c24
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; ParameterLengthError(); 0xcf54c06a
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; PaymentGreaterThanAllLINK(); 0x2ad7547a
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; ReentrantCall(); 0x37ed32e8
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; RegistryPaused(); 0x24522f34
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; RepeatedSigner(); 0x77cea0fa
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; RepeatedTransmitter(); 0x6a7281ad
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; TargetCheckReverted(bytes reason); 0x96c36235
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; TooManyOracles(); 0x25d0209c
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; TranscoderNotSet(); 0xd12d7d8d
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; UpkeepAlreadyExists(); 0x6e3b930b
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; UpkeepCancelled(); 0x9c0083a2
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; UpkeepNotCanceled(); 0xff84e5dd
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; UpkeepNotNeeded(); 0x865676e3
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/KeeperRegistryBase2_1.sol; ValueNotChanged(); 0x8c8728c7
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/UpkeepTranscoder4_0.sol; InvalidTranscoding(); 0x90aaccc3
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; InvalidAdminAddress(); 0x05bb467c
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; RequestNotFound(); 0x4b13b31e
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; HashMismatch(); 0x3f4d6053
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; OnlyAdminOrOwner(); 0x61685c2b
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; InsufficientPayment(); 0xcd1c8867
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; RegistrationRequestFailed(); 0x649bf810
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; OnlyLink(); 0x018d10be
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; AmountMismatch(); 0x55e97b0d
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; SenderMismatch(); 0xf8c5638e
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; FunctionNotPermitted(); 0xe3d67921
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; LinkTransferFailed(address to); 0xc2e4dce8
node_modules/@chainlink/contracts/src/v0.8/automation/v2_1/AutomationRegistrar2_1.sol; InvalidDataLength(); 0xdfe93090
node_modules/@chainlink/contracts/src/v0.8/automation/ExecutionPrevention.sol; OnlySimulatedBackend(); 0xb60ac5db
node_modules/@chainlink/contracts/src/v0.8/vendor/entrypoint/interfaces/IEntryPoint.sol; FailedOp(uint256 opIndex, string reason); 0x220266b6
node_modules/@chainlink/contracts/src/v0.8/vendor/entrypoint/interfaces/IEntryPoint.sol; SignatureValidationFailed(address aggregator); 0x86a9f750
node_modules/@chainlink/contracts/src/v0.8/vendor/entrypoint/interfaces/IEntryPoint.sol; SenderAddressResult(address sender); 0x6ca7b806
node_modules/@chainlink/contracts/src/v0.8/vendor/entrypoint/interfaces/IEntryPoint.sol; ExecutionResult(uint256 preOpGas, uint256 paid, uint48 validAfter, uint48 validUntil, bool targetSuccess, bytes targetResult); 0x8b7ac980
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InsufficientBalance(address sender, uint256 balance, uint256 needed); 0xe450d38c
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InvalidSender(address sender); 0x96c6fd1e
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InvalidReceiver(address receiver); 0xec442f05
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InsufficientAllowance(address spender, uint256 allowance, uint256 needed); 0xfb8f41b2
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InvalidApprover(address approver); 0xe602df05
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC20InvalidSpender(address spender); 0x94280d62
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InvalidOwner(address owner); 0x89c62b64
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721NonexistentToken(uint256 tokenId); 0x7e273289
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721IncorrectOwner(address sender, uint256 tokenId, address owner); 0x64283d7b
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InvalidSender(address sender); 0x73c6ac6e
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InvalidReceiver(address receiver); 0x64a0ae92
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InsufficientApproval(address operator, uint256 tokenId); 0x177e802f
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InvalidApprover(address approver); 0xa9fbf51f
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC721InvalidOperator(address operator); 0x5b08ba18
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InsufficientBalance(address sender, uint256 balance, uint256 needed, uint256 tokenId); 0x03dee4c5
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InvalidSender(address sender); 0x01a83514
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InvalidReceiver(address receiver); 0x57f447ce
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155MissingApprovalForAll(address operator, address owner); 0xe237d922
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InvalidApprover(address approver); 0x3e31884e
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InvalidOperator(address operator); 0xced3e100
node_modules/@chainlink/contracts/src/v0.8/vendor/openzeppelin-solidity/v4.8.3/contracts/interfaces/draft-IERC20Permit.sol; ERC1155InvalidArrayLength(uint256 idsLength, uint256 valuesLength); 0x5b059991
node_modules/@chainlink/contracts/src/v0.8/vendor/@eth-optimism/contracts-bedrock/v0.17.3/src/libraries/L1BlockErrors.sol; NotDepositor(); 0x3cc50b45
node_modules/@chainlink/contracts/src/v0.8/vendor/@eth-optimism/contracts-bedrock/v0.17.3/src/libraries/L1BlockErrors.sol; NotDependency(); 0x5894c29b
node_modules/@chainlink/contracts/src/v0.8/vendor/@eth-optimism/contracts-bedrock/v0.17.3/src/libraries/L1BlockErrors.sol; DependencySetSizeTooLarge(); 0x04892cf7
node_modules/@chainlink/contracts/src/v0.8/vendor/@eth-optimism/contracts-bedrock/v0.17.3/src/libraries/L1BlockErrors.sol; AlreadyDependency(); 0xf3cef931
node_modules/@chainlink/contracts/src/v0.8/vendor/@eth-optimism/contracts-bedrock/v0.17.3/src/libraries/L1BlockErrors.sol; CantRemovedDependency(); 0x70aed6af
node_modules/@openzeppelin/contracts/metatx/ERC2771Forwarder.sol; ERC2771ForwarderInvalidSigner(address signer, address from); 0xc845a056
node_modules/@openzeppelin/contracts/metatx/ERC2771Forwarder.sol; ERC2771ForwarderMismatchedValue(uint256 requestedValue, uint256 msgValue); 0x70647f79
node_modules/@openzeppelin/contracts/metatx/ERC2771Forwarder.sol; ERC2771ForwarderExpiredRequest(uint48 deadline); 0x94eef58a
node_modules/@openzeppelin/contracts/metatx/ERC2771Forwarder.sol; ERC2771UntrustfulTarget(address target, address forwarder); 0xd2650cd1
node_modules/@openzeppelin/contracts/token/ERC20/utils/SafeERC20.sol; SafeERC20FailedOperation(address token); 0x5274afe7
node_modules/@openzeppelin/contracts/token/ERC20/utils/SafeERC20.sol; SafeERC20FailedDecreaseAllowance(address spender, uint256 currentAllowance, uint256 requestedDecrease); 0xe570110f
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC4626.sol; ERC4626ExceededMaxDeposit(address receiver, uint256 assets, uint256 max); 0x79012fb2
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC4626.sol; ERC4626ExceededMaxMint(address receiver, uint256 shares, uint256 max); 0x284ff667
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC4626.sol; ERC4626ExceededMaxWithdraw(address owner, uint256 assets, uint256 max); 0xfe9cceec
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC4626.sol; ERC4626ExceededMaxRedeem(address owner, uint256 shares, uint256 max); 0xb94abeec
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20FlashMint.sol; ERC3156UnsupportedToken(address token); 0xb5a7db92
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20FlashMint.sol; ERC3156ExceededMaxLoan(uint256 maxLoan); 0xfd9a7609
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20FlashMint.sol; ERC3156InvalidReceiver(address receiver); 0x678c5b00
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Votes.sol; ERC20ExceededSafeSupply(uint256 increasedSupply, uint256 cap); 0x1cb15d26
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Capped.sol; ERC20ExceededCap(uint256 increasedSupply, uint256 cap); 0x9e79f854
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Capped.sol; ERC20InvalidCap(uint256 cap); 0x392e1e27
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol; ERC2612ExpiredSignature(uint256 deadline); 0x62791302
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol; ERC2612InvalidSigner(address signer, address owner); 0x4b800e46
node_modules/@openzeppelin/contracts/token/ERC20/extensions/ERC20Wrapper.sol; ERC20InvalidUnderlying(address token); 0x438d6fe3
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Enumerable.sol; ERC721OutOfBoundsIndex(address owner, uint256 index); 0xa57d13dc
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Enumerable.sol; ERC721EnumerableForbiddenBatchMint(); 0x59171fc1
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Consecutive.sol; ERC721ForbiddenBatchMint(); 0x539f9062
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Consecutive.sol; ERC721ExceededMaxBatchMint(uint256 batchSize, uint256 maxBatch); 0x8f58e570
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Consecutive.sol; ERC721ForbiddenMint(); 0xad895052
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Consecutive.sol; ERC721ForbiddenBatchBurn(); 0x1d089165
node_modules/@openzeppelin/contracts/token/ERC721/extensions/ERC721Wrapper.sol; ERC721UnsupportedToken(address token); 0xc7d837c6
node_modules/@openzeppelin/contracts/token/common/ERC2981.sol; ERC2981InvalidDefaultRoyalty(uint256 numerator, uint256 denominator); 0x6f483d09
node_modules/@openzeppelin/contracts/token/common/ERC2981.sol; ERC2981InvalidDefaultRoyaltyReceiver(address receiver); 0xb6d9900a
node_modules/@openzeppelin/contracts/token/common/ERC2981.sol; ERC2981InvalidTokenRoyalty(uint256 tokenId, uint256 numerator, uint256 denominator); 0xdfd1fc1b
node_modules/@openzeppelin/contracts/token/common/ERC2981.sol; ERC2981InvalidTokenRoyaltyReceiver(uint256 tokenId, address receiver); 0x969f0852
node_modules/@openzeppelin/contracts/access/Ownable.sol; OwnableUnauthorizedAccount(address account); 0x118cdaa7
node_modules/@openzeppelin/contracts/access/Ownable.sol; OwnableInvalidOwner(address owner); 0x1e4fbdf7
node_modules/@openzeppelin/contracts/access/extensions/IAccessControlDefaultAdminRules.sol; AccessControlInvalidDefaultAdmin(address defaultAdmin); 0xc22c8022
node_modules/@openzeppelin/contracts/access/extensions/IAccessControlDefaultAdminRules.sol; AccessControlEnforcedDefaultAdminRules(); 0x3fc3c27a
node_modules/@openzeppelin/contracts/access/extensions/IAccessControlDefaultAdminRules.sol; AccessControlEnforcedDefaultAdminDelay(uint48 schedule); 0x19ca5ebb
node_modules/@openzeppelin/contracts/access/IAccessControl.sol; AccessControlUnauthorizedAccount(address account, bytes32 neededRole); 0xe2517d3f
node_modules/@openzeppelin/contracts/access/IAccessControl.sol; AccessControlBadConfirmation(); 0x6697b232
node_modules/@openzeppelin/contracts/access/manager/IAccessManaged.sol; AccessManagedUnauthorized(address caller); 0x068ca9d8
node_modules/@openzeppelin/contracts/access/manager/IAccessManaged.sol; AccessManagedRequiredDelay(address caller, uint32 delay); 0xaf77169d
node_modules/@openzeppelin/contracts/access/manager/IAccessManaged.sol; AccessManagedInvalidAuthority(address authority); 0xc2f31e5e
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerAlreadyScheduled(bytes32 operationId); 0x813e9459
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerNotScheduled(bytes32 operationId); 0x60a299b0
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerNotReady(bytes32 operationId); 0x18cb6b7a
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerExpired(bytes32 operationId); 0x78a5d6e4
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerLockedAccount(address account); 0x5a068bc8
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerLockedRole(uint64 roleId); 0x1871a90c
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerBadConfirmation(); 0x5f159e63
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerUnauthorizedAccount(address msgsender, uint64 roleId); 0xf07e038f
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerUnauthorizedCall(address caller, address target, bytes4 selector); 0x81c6f24b
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerUnauthorizedConsume(address target); 0x320ff748
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerUnauthorizedCancel(address msgsender, address caller, address target, bytes4 selector); 0x3fe2751c
node_modules/@openzeppelin/contracts/access/manager/IAccessManager.sol; AccessManagerInvalidInitialAdmin(address initialAdmin); 0x0813ada2
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorInvalidProposalLength(uint256 targets, uint256 calldatas, uint256 values); 0x447b05d0
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorAlreadyCastVote(address voter); 0x71c6af49
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorDisabledDeposit(); 0xe90a651e
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorOnlyProposer(address account); 0x233d98e3
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorOnlyExecutor(address account); 0x47096e47
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorNonexistentProposal(uint256 proposalId); 0x6ad06075
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorUnexpectedProposalState(uint256 proposalId, ProposalState current, bytes32 expectedStates); 0x415949a4
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorInvalidVotingPeriod(uint256 votingPeriod); 0xf1cfbf05
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorInsufficientProposerVotes(address proposer, uint256 votes, uint256 threshold); 0xc242ee16
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorRestrictedProposer(address proposer); 0xd9b39557
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorInvalidVoteType(); 0x06b337c2
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorQueueNotImplemented(); 0x90884a46
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorNotQueuedProposal(uint256 proposalId); 0xd5ddb825
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorAlreadyQueuedProposal(uint256 proposalId); 0xf20e7d37
node_modules/@openzeppelin/contracts/governance/IGovernor.sol; GovernorInvalidSignature(address voter); 0x94ab6c07
node_modules/@openzeppelin/contracts/governance/utils/IVotes.sol; VotesExpiredSignature(uint256 expiry); 0x4683af0e
node_modules/@openzeppelin/contracts/governance/utils/Votes.sol; ERC6372InconsistentClock(); 0x6ff07140
node_modules/@openzeppelin/contracts/governance/utils/Votes.sol; ERC5805FutureLookup(uint256 timepoint, uint48 clock); 0xecd3f81e
node_modules/@openzeppelin/contracts/governance/extensions/GovernorTimelockAccess.sol; GovernorUnmetDelay(uint256 proposalId, uint256 neededTimestamp); 0xfe589f3f
node_modules/@openzeppelin/contracts/governance/extensions/GovernorTimelockAccess.sol; GovernorMismatchedNonce(uint256 proposalId, uint256 expectedNonce, uint256 actualNonce); 0x18ee8bef
node_modules/@openzeppelin/contracts/governance/extensions/GovernorTimelockAccess.sol; GovernorLockedIgnore(); 0xe547fc11
node_modules/@openzeppelin/contracts/governance/extensions/GovernorVotesQuorumFraction.sol; GovernorInvalidQuorumFraction(uint256 quorumNumerator, uint256 quorumDenominator); 0x243e5445
node_modules/@openzeppelin/contracts/governance/TimelockController.sol; TimelockInvalidOperationLength(uint256 targets, uint256 payloads, uint256 values); 0xffb03211
node_modules/@openzeppelin/contracts/governance/TimelockController.sol; TimelockInsufficientDelay(uint256 delay, uint256 minDelay); 0x54336609
node_modules/@openzeppelin/contracts/governance/TimelockController.sol; TimelockUnexpectedOperationState(bytes32 operationId, bytes32 expectedStates); 0x5ead8eb5
node_modules/@openzeppelin/contracts/governance/TimelockController.sol; TimelockUnexecutedPredecessor(bytes32 predecessorId); 0x90a9a618
node_modules/@openzeppelin/contracts/governance/TimelockController.sol; TimelockUnauthorizedCaller(address caller); 0xe2850c59
node_modules/@openzeppelin/contracts/utils/ReentrancyGuard.sol; ReentrancyGuardReentrantCall(); 0x3ee5aeb5
node_modules/@openzeppelin/contracts/utils/ShortStrings.sol; StringTooLong(string str); 0x305a27a9
node_modules/@openzeppelin/contracts/utils/ShortStrings.sol; InvalidShortString(); 0xb3512b0c
node_modules/@openzeppelin/contracts/utils/Pausable.sol; EnforcedPause(); 0xd93c0665
node_modules/@openzeppelin/contracts/utils/Pausable.sol; ExpectedPause(); 0x8dfc202b
node_modules/@openzeppelin/contracts/utils/Create2.sol; Create2InsufficientBalance(uint256 balance, uint256 needed); 0xe4bbecac
node_modules/@openzeppelin/contracts/utils/Create2.sol; Create2EmptyBytecode(); 0x4ca249dc
node_modules/@openzeppelin/contracts/utils/Create2.sol; Create2FailedDeployment(); 0x741752c2
node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol; ECDSAInvalidSignature(); 0xf645eedf
node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol; ECDSAInvalidSignatureLength(uint256 length); 0xfce698f7
node_modules/@openzeppelin/contracts/utils/cryptography/ECDSA.sol; ECDSAInvalidSignatureS(bytes32 s); 0xd78bce0c
node_modules/@openzeppelin/contracts/utils/cryptography/MerkleProof.sol; MerkleProofInvalidMultiproof(); 0x35140492
node_modules/@openzeppelin/contracts/utils/Strings.sol; StringsInsufficientHexLength(uint256 value, uint256 length); 0xe22e27eb
node_modules/@openzeppelin/contracts/utils/math/Math.sol; MathOverflowedMulDiv(); 0x227bc153
node_modules/@openzeppelin/contracts/utils/math/SafeCast.sol; SafeCastOverflowedUintDowncast(uint8 bits, uint256 value); 0x6dfcc650
node_modules/@openzeppelin/contracts/utils/math/SafeCast.sol; SafeCastOverflowedIntToUint(int256 value); 0xa8ce4432
node_modules/@openzeppelin/contracts/utils/math/SafeCast.sol; SafeCastOverflowedIntDowncast(uint8 bits, int256 value); 0x327269a7
node_modules/@openzeppelin/contracts/utils/math/SafeCast.sol; SafeCastOverflowedUintToInt(uint256 value); 0x24775e06
node_modules/@openzeppelin/contracts/utils/Address.sol; AddressInsufficientBalance(address account); 0xcd786059
node_modules/@openzeppelin/contracts/utils/Address.sol; AddressEmptyCode(address target); 0x9996b315
node_modules/@openzeppelin/contracts/utils/Address.sol; FailedInnerCall(); 0x1425ea42
node_modules/@openzeppelin/contracts/utils/structs/EnumerableMap.sol; EnumerableMapNonexistentKey(bytes32 key); 0x02b56686
node_modules/@openzeppelin/contracts/utils/structs/DoubleEndedQueue.sol; QueueEmpty(); 0x75e52f4f
node_modules/@openzeppelin/contracts/utils/structs/DoubleEndedQueue.sol; QueueFull(); 0x8acb5f27
node_modules/@openzeppelin/contracts/utils/structs/DoubleEndedQueue.sol; QueueOutOfBounds(); 0x580821e7
node_modules/@openzeppelin/contracts/utils/structs/Checkpoints.sol; CheckpointUnorderedInsertion(); 0x2520601d
node_modules/@openzeppelin/contracts/utils/Nonces.sol; InvalidAccountNonce(address account, uint256 currentNonce); 0x752d88c0
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InsufficientBalance(address sender, uint256 balance, uint256 needed); 0xe450d38c
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InvalidSender(address sender); 0x96c6fd1e
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InvalidReceiver(address receiver); 0xec442f05
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InsufficientAllowance(address spender, uint256 allowance, uint256 needed); 0xfb8f41b2
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InvalidApprover(address approver); 0xe602df05
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC20InvalidSpender(address spender); 0x94280d62
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InvalidOwner(address owner); 0x89c62b64
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721NonexistentToken(uint256 tokenId); 0x7e273289
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721IncorrectOwner(address sender, uint256 tokenId, address owner); 0x64283d7b
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InvalidSender(address sender); 0x73c6ac6e
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InvalidReceiver(address receiver); 0x64a0ae92
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InsufficientApproval(address operator, uint256 tokenId); 0x177e802f
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InvalidApprover(address approver); 0xa9fbf51f
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC721InvalidOperator(address operator); 0x5b08ba18
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InsufficientBalance(address sender, uint256 balance, uint256 needed, uint256 tokenId); 0x03dee4c5
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InvalidSender(address sender); 0x01a83514
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InvalidReceiver(address receiver); 0x57f447ce
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155MissingApprovalForAll(address operator, address owner); 0xe237d922
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InvalidApprover(address approver); 0x3e31884e
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InvalidOperator(address operator); 0xced3e100
node_modules/@openzeppelin/contracts/interfaces/draft-IERC6093.sol; ERC1155InvalidArrayLength(uint256 idsLength, uint256 valuesLength); 0x5b059991
